GEO_ID,Geography,TRACT,TOTPOP,5+POP,TOTHH,TOTHU,OCCHU,POVERTY,UNEMPLOYED,PERCAP,noHSDIPL,65+,17-_abs,DISABLE,SINGLPAR_abs,ENGLTW_abs,10+UNITS_abs,MOBILEHOMES,HOUSCROWD_abs,noVEHICLE,GROUPQRTRS_abs,MINORITY_abs,17-,SINGLPAR,MINORITY,ENGLTW,10+UNITS,HOUSCROWD,GROUPQRTRS,r_POVERTY,r_UNEMPLOYED,r_PERCAP,r_noHSDIPL,r_65+,r_17-,r_DISABLE,r_SINGLPAR,r_MINORITY,r_ENGLTW,r_10+UNITS,r_MOBILEHOMES,r_HOUSCROWD,r_noVEHICLE,r_GROUPQRTRS,sc_SE,sc_HH,sc_ML,sc_HT,r_SE,r_HH,r_ML,r_HT,CDC_score,CDC_percrank
1400000US36059517500,"Census Tract 5175, Nassau County, New York",517500,3724.0,3546.0,1357.0,1357.0,1357.0,4.4,5.3,52623.0,4.4,16.4,902.0,6.7,54.0,36.0,29.0,0.0,0.0,2.8,0.0,422.0,24.2212674544,3.97936624908,11.3319011815,1.0152284264,2.13706705969,0.0,0.0,0.216174974568,0.178535096643,0.115717192269,0.134409969481,0.768692777213,0.62487283825,0.209562563581,0.255849440488,0.102746693795,0.138606307223,0.250254323499,0.424084435402,0.0775686673449,0.10516276704,0.161622583927,0.64483723296,1.85897761953,0.241353001017,1.01869277721,0.0877416073245,0.373601220753,0.087995930824,0.0211088504578,3.76386063072,0.0269582909461
1400000US36059517600,"Census Tract 5176, Nassau County, New York",517600,4541.0,4287.0,1643.0,1748.0,1643.0,5.2,5.9,49912.0,4.8,17.7,1045.0,8.9,100.0,94.0,0.0,1.7,50.0,6.8,21.0,757.0,23.0125523013,6.08642726719,16.6703369302,2.19267553067,0.0,3.0432136336,0.46245320414,0.268056968464,0.236902339776,0.128942014242,0.152848423194,0.822482197355,0.542980671414,0.46019837233,0.413530010173,0.173194303154,0.263479145473,0.0747711088505,0.953077314344,0.418362156663,0.253942014242,0.648779247202,0.786749745677,2.23919125127,0.436673448627,2.3489318413,0.131993896236,0.662767039674,0.182858596134,0.436673448627,5.81154628688,0.278484231943
1400000US36059517701,"Census Tract 5177.01, Nassau County, New York",517701,7701.0,7361.0,2309.0,2433.0,2309.0,4.9,4.4,90908.0,6.6,15.9,1906.0,6.3,108.0,180.0,34.0,0.7,0.0,1.7,226.0,1875.0,24.7500324633,4.67734950195,24.3474873393,2.44531992936,1.39745170571,0.0,2.9346838073,0.247965412004,0.113428280773,0.0292472024415,0.224313326551,0.743769074262,0.656917599186,0.176500508647,0.313326551373,0.26475076297,0.290691759919,0.216683621567,0.89483723296,0.0775686673449,0.0554425228891,0.857070193286,0.61495422177,1.89051373347,0.555442522889,2.10160223805,0.0808748728383,0.401068158698,0.240971515768,0.333672431333,5.16251271617,0.180315361139
1400000US36059517705,"Census Tract 5177.05, Nassau County, New York",517705,4043.0,3870.0,947.0,1036.0,947.0,0.3,4.4,90922.0,1.9,9.9,1006.0,5.2,31.0,54.0,5.0,0.0,3.0,0.7,899.0,997.0,24.8825129854,3.27349524815,24.6599060104,1.39534883721,0.482625482625,0.316789862724,22.2359633935,0.0104272634791,0.113428280773,0.028992878942,0.0433621566633,0.330493387589,0.663275686673,0.0939725330621,0.200915564598,0.269328585961,0.179552390641,0.163021363174,0.424084435402,0.160732451679,0.0213631739573,0.980925737538,0.196210579858,1.28865717192,0.448880976602,1.75012716175,0.00534079348932,0.108341810783,0.188962360122,0.20498474059,3.68387589013,0.0236520854527
1400000US36059517801,"Census Tract 5178.01, Nassau County, New York",517801,3521.0,3384.0,1233.0,1420.0,1233.0,4.5,4.5,97326.0,4.4,19.4,798.0,6.0,34.0,24.0,0.0,0.0,0.0,0.8,22.0,389.0,22.6640159046,2.75750202758,11.0479977279,0.709219858156,0.0,0.0,0.62482249361,0.222533062055,0.121057985758,0.0231434384537,0.134409969481,0.871439471007,0.516531027467,0.152848423194,0.162004069176,0.0994404883011,0.101475076297,0.0747711088505,0.424084435402,0.0775686673449,0.0251780264496,0.692014242116,0.501144455748,1.70282299084,0.200915564598,1.29361648016,0.0495930824008,0.267548321465,0.0689216683622,0.0681586978637,3.69849949135,0.0244150559512
1400000US36081063700,"Census Tract 637, Queens County, New York",63700,2993.0,2877.0,1080.0,1237.0,1080.0,4.5,11.3,28132.0,13.7,25.5,644.0,10.1,90.0,173.0,15.0,0.0,0.0,23.2,0.0,917.0,21.516872703,8.33333333333,30.6381556966,6.01320820299,1.21261115602,0.0,0.0,0.222533062055,0.70511190234,0.518311291963,0.498474059003,0.953585961343,0.440488301119,0.600330620549,0.531663275687,0.332655137335,0.510681586979,0.206765005086,0.424084435402,0.0775686673449,0.482070193286,0.161622583927,1.94443031536,2.5260681587,0.843336724313,1.35211088505,0.488809766022,0.823753814852,0.369277721261,0.0834181078332,6.66594608342,0.405391658189
1400000US36081063800,"Census Tract 638, Queens County, New York",63800,3967.0,3567.0,1083.0,1109.0,1083.0,15.3,8.4,25288.0,14.3,9.6,1116.0,6.3,128.0,87.0,0.0,0.0,47.0,13.0,17.0,3818.0,28.1320897404,11.8190212373,96.2440131081,2.43902439024,0.0,4.33979686057,0.428535417192,0.634664292981,0.487919633774,0.598168870804,0.517929806714,0.31002034588,0.835452695829,0.176500508647,0.65488301119,0.843336724313,0.28992878942,0.0747711088505,0.424084435402,0.500254323499,0.377161749746,0.638097660224,2.23868260427,1.97685656155,1.13326551373,2.01436927772,0.57477110885,0.463886063072,0.560274669379,0.3001017294,7.36317395727,0.502288911495
1400000US36081064101,"Census Tract 641.01, Queens County, New York",64101,1930.0,1805.0,871.0,987.0,871.0,9.1,11.9,32488.0,15.5,22.5,319.0,16.1,31.0,175.0,759.0,0.0,30.0,31.6,0.0,798.0,16.5284974093,3.55912743972,41.3471502591,9.69529085873,76.8996960486,3.44431687715,0.0,0.446846388606,0.73486775178,0.400305188199,0.555951169888,0.926754832146,0.184130213632,0.913657171923,0.221007121058,0.427772126144,0.648779247202,0.856561546287,0.424084435402,0.446083418108,0.555824008138,0.161622583927,2.13797049847,2.24554933876,1.07655137335,2.44417599186,0.548957273652,0.666581892167,0.509664292981,0.471897253306,7.90424720244,0.576297049847
1400000US36081064102,"Census Tract 641.02, Queens County, New York",64102,96.0,96.0,61.0,61.0,61.0,0.0,43.5,23320.0,31.3,59.4,0.0,22.9,0.0,0.0,38.0,0.0,0.0,63.9,0.0,0.0,0.0,0.0,0.0,0.0,62.2950819672,0.0,0.0,0.00381485249237,0.998474059003,0.657934893184,0.855925737538,0.993896236012,0.00317904374364,0.979654120041,0.0146236012208,0.00101729399797,0.0162767039674,0.804679552391,0.424084435402,0.0775686673449,0.816887080366,0.161622583927,2.51614954222,1.99135300102,0.0172939979654,2.28484231943,0.659206510682,0.474567650051,0.000381485249237,0.413530010173,6.80963886063,0.424720244151
1400000US36081064600,"Census Tract 646, Queens County, New York",64600,2765.0,2670.0,920.0,973.0,920.0,9.7,12.8,32578.0,17.9,16.7,589.0,11.4,87.0,87.0,0.0,0.0,28.0,12.4,0.0,2730.0,21.3019891501,9.45652173913,98.7341772152,3.25842696629,0.0,3.04347826087,0.0,0.46986266531,0.775686673449,0.398270600203,0.616098677518,0.781154628688,0.423957273652,0.712105798576,0.577822990844,0.920396744659,0.353763987792,0.0747711088505,0.424084435402,0.418616480163,0.367497456765,0.161622583927,2.25991861648,2.49504069176,1.27416073245,1.44659206511,0.581510681587,0.80976602238,0.655645981689,0.111393692777,7.4757121058,0.517802644964
1400000US36081065000,"Census Tract 650, Queens County, New York",65000,2873.0,2787.0,882.0,896.0,882.0,4.8,12.0,30017.0,8.1,17.0,508.0,10.8,68.0,17.0,18.0,0.0,21.0,13.8,0.0,2855.0,17.6818656457,7.70975056689,99.3734772015,0.609974883387,2.00892857143,2.38095238095,0.0,0.240335707019,0.739318413021,0.469226856562,0.295778229908,0.79488809766,0.221770091556,0.663657171923,0.502543234995,0.947355035605,0.087995930824,0.243896236012,0.424084435402,0.373346897253,0.38975076297,0.161622583927,1.74465920651,2.18285859613,1.03535096643,1.59270091556,0.435401831129,0.625381485249,0.482197355036,0.156917599186,6.55556968464,0.390895218718
1400000US36081065400,"Census Tract 654, Queens County, New York",65400,2934.0,2746.0,871.0,930.0,871.0,1.2,4.1,29616.0,6.1,9.6,642.0,5.1,131.0,151.0,0.0,0.0,20.0,5.4,0.0,2715.0,21.881390593,15.0401836969,92.5357873211,5.49890750182,0.0,2.29621125144,0.0,0.0373855544252,0.0943540183113,0.480417090539,0.205747711089,0.31002034588,0.46490335707,0.0891403865717,0.746948118006,0.777721261445,0.487792472024,0.0747711088505,0.424084435402,0.366734486267,0.211851475076,0.161622583927,0.817904374364,1.61101220753,1.26551373347,1.23906408952,0.138097660224,0.215412004069,0.649287894201,0.059003051882,4.93349440488,0.147507629705
1400000US36081065600,"Census Tract 656, Queens County, New York",65600,5007.0,4687.0,1392.0,1461.0,1392.0,5.3,9.0,26343.0,13.6,9.8,1467.0,6.8,352.0,103.0,0.0,0.0,102.0,8.6,2.0,4775.0,29.298981426,25.2873563218,95.3664869183,2.19756774056,0.0,7.3275862069,0.0399440782904,0.2747965412,0.537004069176,0.567395727365,0.495803662258,0.324135300102,0.877161749746,0.219354018311,0.919633774161,0.824008138352,0.263987792472,0.0747711088505,0.424084435402,0.658697863683,0.297685656155,0.330620549339,1.875,2.34028484232,1.08799593082,1.78585961343,0.473677517803,0.729654120041,0.52021871821,0.216429298067,7.08914038657,0.463886063072
1400000US36081065703,"Census Tract 657.03, Queens County, New York",65703,2650.0,2553.0,997.0,1036.0,997.0,3.7,11.5,32904.0,12.0,15.4,502.0,11.3,48.0,89.0,140.0,0.0,26.0,14.1,8.0,487.0,18.9433962264,4.81444332999,18.3773584906,3.48609479044,13.5135135135,2.60782347041,0.301886792453,0.174593082401,0.715412004069,0.388860630722,0.442650050865,0.714649033571,0.284587995931,0.703967446592,0.32477110885,0.197863682604,0.368514750763,0.492115971516,0.424084435402,0.389114954222,0.392675483215,0.580620549339,1.72151576806,2.02797558494,0.566378433367,2.27861139369,0.428407934893,0.508392675483,0.246820956256,0.410859613428,6.59448118006,0.397253306205
